,Time,G_tilt,T_air,PV_Power
9124,2017-09-04 08:40:00,416.6,19.104999999999997,98.2294357299804
9125,2017-09-04 08:50:00,416.3,19.354,98.40726928710941
9126,2017-09-04 09:00:00,362.2,19.045,87.01745910644533
9127,2017-09-04 09:10:00,352.0,19.233,83.55603027343749
9128,2017-09-04 09:20:00,343.3,19.396,81.25476989746095
9129,2017-09-04 09:30:00,393.8,19.697,91.85945807562935
9130,2017-09-04 09:40:00,392.8,19.633,92.4704498291016
9131,2017-09-04 09:50:00,509.1,19.268,125.45291137695321
9132,2017-09-04 10:00:00,669.7,19.851999999999997,173.24790649414066
9133,2017-09-04 10:10:00,823.9,20.799,184.45579376220712
9134,2017-09-04 10:20:00,738.0,20.702999999999996,176.25917205810566
9135,2017-09-04 10:30:00,831.7,21.144,185.819546508789
9136,2017-09-04 10:40:00,682.3,20.588,152.3210845947265
9137,2017-09-04 10:50:00,805.9,21.532000000000004,168.9566879272461
9138,2017-09-04 11:00:00,929.6,21.128,192.52067718505862
9139,2017-09-04 11:10:00,983.2,21.258999999999997,206.2351058959961
9140,2017-09-04 11:20:00,882.9,21.529,186.682083129883
9141,2017-09-04 11:30:00,944.7,21.823,198.76401367187503
9142,2017-09-04 11:40:00,866.3,21.733999999999998,198.6775100708007
9143,2017-09-04 11:50:00,919.8,21.943,200.5262130737306
9144,2017-09-04 12:00:00,809.0,22.454,174.24357147216801
9145,2017-09-04 12:10:00,745.7,23.101,158.89014892578112
9146,2017-09-04 12:20:00,957.9,23.145000000000003,208.4519195556639
9147,2017-09-04 12:30:00,1085.3,23.32,221.5209777832034
9148,2017-09-04 12:40:00,1088.3,23.475,217.89466094970697
9149,2017-09-04 12:50:00,1026.4,23.314999999999998,212.2198181152342
9150,2017-09-04 13:00:00,999.4,23.276999999999997,205.8808349609376
9151,2017-09-04 13:10:00,1000.9,23.840000000000003,195.67734985351586
9152,2017-09-04 13:20:00,1000.9,23.726,204.32699890136735
9153,2017-09-04 13:30:00,963.4,24.833000000000002,202.3028671264648
9154,2017-09-04 13:40:00,913.5,24.391999999999996,191.13333435058607
9155,2017-09-04 13:50:00,948.5,24.721,187.39671173095718
9156,2017-09-04 14:00:00,933.0,23.746999999999996,200.21607055664077
9157,2017-09-04 14:10:00,853.5,23.831999999999997,180.29571990966798
9158,2017-09-04 14:20:00,806.3,23.794,170.2842727661132
9159,2017-09-04 14:30:00,810.2,23.997999999999998,171.6032638549806
9160,2017-09-04 14:40:00,755.2,24.475,162.10991821289082
9161,2017-09-04 14:50:00,610.7,24.897,136.72167816162124
9162,2017-09-04 15:00:00,649.1,23.770000000000003,147.47132263183602
9163,2017-09-04 15:10:00,620.7,24.128,131.13475189208984
9164,2017-09-04 15:20:00,668.9,24.78,140.0045867919923
9165,2017-09-04 15:30:00,619.6,25.241000000000003,132.6468536376954
9166,2017-09-04 15:40:00,557.5,24.155999999999995,121.1808364868165
9167,2017-09-04 15:50:00,512.9,24.315,112.05847846137155
9168,2017-09-04 16:00:00,476.8,24.35,104.29866180419913
9169,2017-09-04 16:10:00,435.9,23.970000000000002,94.86464385986329
9170,2017-09-04 16:20:00,399.2,23.83,86.31930389404296
9171,2017-09-04 16:30:00,363.3,24.4,77.77084197998047
9172,2017-09-04 16:40:00,303.1,23.98,63.66776885986328
9173,2017-09-04 16:50:00,269.3,24.118,55.696302795410155
9174,2017-09-04 17:00:00,219.3,24.1,45.25594329833984
9175,2017-09-04 17:10:00,196.0,23.885,38.86589965820314
9176,2017-09-04 17:20:00,154.9,24.054,30.766470336914075
9177,2017-09-04 17:30:00,137.8,23.691000000000003,24.12755126953125
9178,2017-09-04 17:40:00,105.3,23.716,17.993620300292967
9179,2017-09-04 17:50:00,89.8,23.616000000000003,15.340104675292968
9180,2017-09-04 18:00:00,72.1,23.554,12.179438781738279
9181,2017-09-04 18:10:00,47.2,23.540999999999997,9.105883789062512
9182,2017-09-04 18:20:00,32.1,23.256999999999998,6.0987899780273445
9183,2017-09-04 18:30:00,19.2,23.046,3.575111389160157
9184,2017-09-04 18:40:00,9.5,22.925,2.15362294514974
9185,2017-09-04 18:50:00,2.8,22.809,0.7535552978515629
9186,2017-09-04 19:00:00,0.2,22.641,0.37677764892578147
9187,2017-09-04 19:10:00,0.0,22.496,0.0
9188,2017-09-04 19:20:00,0.0,22.377999999999993,0.0
9189,2017-09-04 19:30:00,0.0,22.238999999999997,0.0
9190,2017-09-04 19:40:00,0.0,22.006999999999998,0.0
9191,2017-09-04 19:50:00,0.0,21.895,0.0
9192,2017-09-04 20:00:00,0.0,21.747,0.0
9193,2017-09-04 20:10:00,0.0,21.561,0.0
9194,2017-09-04 20:20:00,0.0,21.656,0.0
9195,2017-09-04 20:30:00,0.0,21.569,0.0
9196,2017-09-04 20:40:00,0.0,21.405999999999995,0.0
9197,2017-09-04 20:50:00,0.0,21.237999999999996,0.0
9198,2017-09-04 21:00:00,0.0,21.259999999999998,0.0
9199,2017-09-04 21:10:00,0.0,21.048000000000002,0.0
9200,2017-09-04 21:20:00,0.0,21.012,0.0
9201,2017-09-04 21:30:00,0.0,20.852,0.0
9202,2017-09-04 21:40:00,0.0,20.523,0.0
9203,2017-09-04 21:50:00,0.0,20.329,0.0
9204,2017-09-04 22:00:00,0.0,20.291999999999998,0.0
9205,2017-09-04 22:10:00,0.0,20.174,0.0
9206,2017-09-04 22:20:00,0.0,20.032,0.0
9207,2017-09-04 22:30:00,0.0,19.971,0.0
9208,2017-09-04 22:40:00,0.0,19.802,0.0
9209,2017-09-04 22:50:00,0.0,19.801,0.0
9210,2017-09-04 23:00:00,0.0,19.682000000000002,0.0
9211,2017-09-04 23:10:00,0.0,19.397,0.0
9212,2017-09-04 23:20:00,0.0,19.224,0.0
9213,2017-09-04 23:30:00,0.0,19.067999999999998,0.0
9214,2017-09-04 23:40:00,0.0,19.042,0.0
9215,2017-09-04 23:50:00,0.0,19.079,0.0
9216,2017-09-06 00:00:00,0.0,20.678000000000004,0.0
9217,2017-09-06 00:10:00,0.0,20.585,0.0
9218,2017-09-06 00:20:00,0.0,20.488,0.0
9219,2017-09-06 00:30:00,0.0,20.488,0.0
9220,2017-09-06 00:40:00,0.0,20.399,0.0
9221,2017-09-06 00:50:00,0.0,20.354,0.0
9222,2017-09-06 01:00:00,0.0,20.096,0.0
9223,2017-09-06 01:10:00,0.0,20.169,0.0
9224,2017-09-06 01:20:00,0.0,20.428,0.0
9225,2017-09-06 01:30:00,0.0,20.238,0.0
9226,2017-09-06 01:40:00,0.0,19.78,0.0
9227,2017-09-06 01:50:00,0.0,19.490000000000002,0.0
9228,2017-09-06 02:00:00,0.0,19.905,0.0
9229,2017-09-06 02:10:00,0.0,20.119000000000003,0.0
9230,2017-09-06 02:20:00,0.0,20.139000000000003,0.0
9231,2017-09-06 02:30:00,0.0,20.044,0.0
9232,2017-09-06 02:40:00,0.0,19.566000000000003,0.0
9233,2017-09-06 02:50:00,0.0,19.523000000000003,0.0
9234,2017-09-06 03:00:00,0.0,19.369999999999997,0.0
9235,2017-09-06 03:10:00,0.0,19.386,0.0
9236,2017-09-06 03:20:00,0.0,19.308,0.0
9237,2017-09-06 03:30:00,0.0,19.342000000000002,0.0
9238,2017-09-06 03:40:00,0.0,19.409,0.0
9239,2017-09-06 03:50:00,0.0,18.913999999999994,0.0
9240,2017-09-06 04:00:00,0.0,18.805,0.0
9241,2017-09-06 04:10:00,0.0,18.605,0.0
9242,2017-09-06 04:20:00,0.0,18.735999999999997,0.0
9243,2017-09-06 04:30:00,0.0,18.624,0.0
9244,2017-09-06 04:40:00,0.0,18.82,0.0
9245,2017-09-06 04:50:00,0.0,18.904999999999998,0.0
9246,2017-09-06 05:00:00,0.0,18.798000000000002,0.0
9247,2017-09-06 05:10:00,0.0,18.57,0.0
9248,2017-09-06 05:20:00,0.0,18.42,0.0
9249,2017-09-06 05:30:00,0.0,18.258,0.0
9250,2017-09-06 05:40:00,1.8,18.192999999999998,0.37370681762695324
9251,2017-09-06 05:50:00,5.2,18.119,0.7474136352539065
9252,2017-09-06 06:00:00,15.6,18.244,0.7740351359049482
9253,2017-09-06 06:10:00,34.4,18.479,4.309068952287945
9254,2017-09-06 06:20:00,50.2,18.378000000000004,10.277816772460941
9255,2017-09-06 06:30:00,58.5,18.475,10.27238311767579
9256,2017-09-06 06:40:00,65.9,18.359,11.733670043945299
9257,2017-09-06 06:50:00,83.5,18.610999999999997,16.90229797363283
9258,2017-09-06 07:00:00,141.9,18.93,30.57693176269533
9259,2017-09-06 07:10:00,241.6,19.472,53.49459381103518
9260,2017-09-06 07:20:00,241.8,20.14,53.78839416503907
9261,2017-09-06 07:30:00,148.0,19.919,36.04984893798827
9262,2017-09-06 07:40:00,299.0,20.273000000000003,66.49573059082032
9263,2017-09-06 07:50:00,306.9,20.428,68.92555541992189
9264,2017-09-06 08:00:00,393.7,20.389,89.18018188476563
9265,2017-09-06 08:10:00,302.5,20.348000000000003,67.37439422607424
9266,2017-09-06 08:20:00,313.2,20.321,69.69102172851561
9267,2017-09-06 08:30:00,299.6,20.169,67.92562561035157
9268,2017-09-06 08:40:00,472.3,20.555,111.15011596679683
9269,2017-09-06 08:50:00,485.0,20.747000000000003,116.15403747558601
9270,2017-09-06 09:00:00,520.4,20.778,112.6297073364259
9271,2017-09-06 09:10:00,584.0,21.064,133.20908660888682
9272,2017-09-06 09:20:00,682.9,21.456,149.9954269409182
9273,2017-09-06 09:30:00,711.7,21.728999999999996,153.38939208984397
9274,2017-09-06 09:40:00,800.3,21.768,173.6996337890626
9275,2017-09-06 09:50:00,687.9,21.924,150.05422668457038
9276,2017-09-06 10:00:00,573.3,22.016,127.112744140625
9277,2017-09-06 10:10:00,404.6,22.0,90.31506958007819
9278,2017-09-06 10:20:00,697.1,22.090999999999998,172.12589874267582
9279,2017-09-06 10:30:00,840.7,22.2,185.22271575927752
9280,2017-09-06 10:40:00,711.0,22.545,151.82370605468765
9281,2017-09-06 10:50:00,672.9,22.881,150.06473693847653
9282,2017-09-06 11:00:00,705.2,23.053000000000004,148.29929351806658
9283,2017-09-06 11:10:00,583.0,23.214000000000006,122.50023345947258
9284,2017-09-06 11:20:00,447.9,23.119999999999997,120.97339630126969
9285,2017-09-06 11:30:00,652.3,23.083000000000006,151.50340779622402
9286,2017-09-06 11:40:00,794.5,23.389000000000003,173.92547302246112
9287,2017-09-06 11:50:00,893.3,23.801000000000002,183.27469211154545
9288,2017-09-06 12:00:00,846.3,23.774,187.68866644965289
9289,2017-09-06 12:10:00,928.3,24.678,191.22386322021492
9290,2017-09-06 12:20:00,851.1,24.018,174.44435628255212
9291,2017-09-06 12:30:00,790.7,25.009999999999998,166.02018737792986
9292,2017-09-06 12:40:00,874.0,24.622999999999998,186.18439636230468
9293,2017-09-06 12:50:00,867.3,24.954999999999995,177.38375006781678
9294,2017-09-06 13:00:00,880.7,25.347,191.04280768500448
9295,2017-09-06 13:10:00,685.5,25.607000000000006,152.11794738769535
9296,2017-09-06 13:20:00,511.0,25.587000000000003,109.80762566460515
9297,2017-09-06 13:30:00,668.1,25.963,140.8520473904078
9298,2017-09-06 13:40:00,604.4,25.861,132.1059799194336
9299,2017-09-06 13:50:00,701.8,26.134000000000004,148.29016113281244
9300,2017-09-06 14:00:00,634.3,26.237000000000002,140.07617526584212
9301,2017-09-06 14:10:00,359.9,25.46,84.05288391113281
9302,2017-09-06 14:20:00,570.2,25.936,133.0897776285808
9303,2017-09-06 14:30:00,580.9,26.431,117.74634636772998
9304,2017-09-06 14:40:00,547.8,26.556,121.30343170166024
9305,2017-09-06 14:50:00,441.1,26.352000000000004,94.38036261664492
9306,2017-09-06 15:00:00,471.6,25.699,109.80438571506073
9307,2017-09-06 15:10:00,443.8,25.525000000000006,92.84109802246094
9308,2017-09-06 15:20:00,444.2,26.691999999999997,98.2906816270617
9309,2017-09-06 15:30:00,509.1,26.411,108.71619669596349
9310,2017-09-06 15:40:00,507.2,26.433999999999997,112.346635437012
9311,2017-09-06 15:50:00,468.5,26.572000000000003,95.47677612304693
9312,2017-09-06 16:00:00,434.2,26.967000000000002,94.11353386773004
9313,2017-09-06 16:10:00,357.6,26.627999999999997,72.28633880615234
9314,2017-09-06 16:20:00,356.5,27.368000000000002,75.79517788357207
9315,2017-09-06 16:30:00,315.8,26.546,68.20537821451825
9316,2017-09-06 16:40:00,250.2,26.065999999999995,49.577934265136726
9317,2017-09-06 16:50:00,235.6,25.973000000000003,49.219985961914084
9318,2017-09-06 17:00:00,210.2,26.347,43.06295776367187
9319,2017-09-06 17:10:00,182.2,26.491000000000003,36.06225585937501
9320,2017-09-06 17:20:00,148.0,25.812000000000005,28.111270480685768
9321,2017-09-06 17:30:00,117.5,26.282000000000004,21.27540249294705
9322,2017-09-06 17:40:00,93.3,25.944,14.64894104003908
9323,2017-09-06 17:50:00,69.4,25.983000000000004,11.459243774414078
9324,2017-09-06 18:00:00,48.2,25.849,8.823382907443579
9325,2017-09-06 18:10:00,32.1,25.511000000000003,6.413882446289067
9326,2017-09-06 18:20:00,22.3,25.404,4.557205200195313
9327,2017-09-06 18:30:00,13.0,25.268000000000004,2.8633308410644553
9328,2017-09-06 18:40:00,6.8,25.253999999999998,1.3707336425781258
9329,2017-09-06 18:50:00,2.2,24.917,0.9138224283854173
9330,2017-09-06 19:00:00,0.2,24.801999999999996,0.45691121419270864
9331,2017-09-06 19:10:00,0.0,24.655,0.0
9332,2017-09-06 19:20:00,0.0,24.639000000000003,0.0
9333,2017-09-06 19:30:00,0.0,24.545000000000005,0.0
9334,2017-09-06 19:40:00,0.0,24.448,0.0
9335,2017-09-06 19:50:00,0.0,24.308999999999997,0.0
9336,2017-09-06 20:00:00,0.0,24.18,0.0
9337,2017-09-06 20:10:00,0.0,24.383000000000003,0.0
9338,2017-09-06 20:20:00,0.0,24.159,0.0
9339,2017-09-06 20:30:00,0.0,24.209000000000003,0.0
9340,2017-09-06 20:40:00,0.0,24.305999999999997,0.0
9341,2017-09-06 20:50:00,0.0,23.841,0.0
9342,2017-09-06 21:00:00,0.0,23.475,0.0
9343,2017-09-06 21:10:00,0.0,23.226,0.0
9344,2017-09-06 21:20:00,0.0,22.906999999999996,0.0
9345,2017-09-06 21:30:00,0.0,22.819,0.0
9346,2017-09-06 21:40:00,0.0,22.402,0.0
9347,2017-09-06 21:50:00,0.0,22.226999999999997,0.0
9348,2017-09-06 22:00:00,0.0,22.001,0.0
9349,2017-09-06 22:10:00,0.0,21.759000000000004,0.0
9350,2017-09-06 22:20:00,0.0,21.552,0.0
9351,2017-09-06 22:30:00,0.0,21.348999999999997,0.0
9352,2017-09-06 22:40:00,0.0,21.218000000000007,0.0
9353,2017-09-06 22:50:00,0.0,21.128,0.0
9354,2017-09-06 23:00:00,0.0,21.063000000000002,0.0
9355,2017-09-06 23:10:00,0.0,20.965999999999998,0.0
9356,2017-09-06 23:20:00,0.0,20.970000000000002,0.0
9357,2017-09-06 23:30:00,0.0,21.020000000000003,0.0
9358,2017-09-06 23:40:00,0.0,20.964999999999996,0.0
9359,2017-09-06 23:50:00,0.0,20.869,0.0
9360,2017-09-07 00:00:00,0.0,20.832,0.0
9361,2017-09-07 00:10:00,0.0,20.707,0.0
9362,2017-09-07 00:20:00,0.0,20.550999999999995,0.0
9363,2017-09-07 00:30:00,0.0,20.407000000000004,0.0
9364,2017-09-07 00:40:00,0.0,20.4,0.0
9365,2017-09-07 00:50:00,0.0,20.351000000000003,0.0
9366,2017-09-07 01:00:00,0.0,20.270000000000003,0.0
9367,2017-09-07 01:10:00,0.0,20.371000000000002,0.0
9368,2017-09-07 01:20:00,0.0,20.407999999999998,0.0
9369,2017-09-07 01:30:00,0.0,20.399,0.0
9370,2017-09-07 01:40:00,0.0,20.362000000000002,0.0
9371,2017-09-07 01:50:00,0.0,20.369999999999997,0.0
9372,2017-09-07 02:00:00,0.0,20.4,0.0
9373,2017-09-07 02:10:00,0.0,20.393000000000004,0.0
9374,2017-09-07 02:20:00,0.0,20.31,0.0
9375,2017-09-07 02:30:00,0.0,20.245,0.0
9376,2017-09-07 02:40:00,0.0,20.229000000000003,0.0
9377,2017-09-07 02:50:00,0.0,20.252,0.0
9378,2017-09-07 03:00:00,0.0,20.292,0.0
9379,2017-09-07 03:10:00,0.0,20.181,0.0
9380,2017-09-07 03:20:00,0.0,20.071,0.0
9381,2017-09-07 03:30:00,0.0,20.069000000000003,0.0
9382,2017-09-07 03:40:00,0.0,19.948,0.0
9383,2017-09-07 03:50:00,0.0,19.92,0.0
9384,2017-09-07 04:00:00,0.0,19.869999999999997,0.0
9385,2017-09-07 04:10:00,0.0,19.798000000000002,0.0
9386,2017-09-07 04:20:00,0.0,19.743000000000002,0.0
9387,2017-09-07 04:30:00,0.0,19.452000000000005,0.0
9388,2017-09-07 04:40:00,0.0,19.141999999999996,0.0
9389,2017-09-07 04:50:00,0.0,18.794,0.0
9390,2017-09-07 05:00:00,0.0,18.339999999999996,0.0
9391,2017-09-07 05:10:00,0.0,18.356,0.0
9392,2017-09-07 05:20:00,0.0,18.514,0.0
9393,2017-09-07 05:30:00,0.0,18.630000000000003,0.0
9394,2017-09-07 05:40:00,0.7,18.359,0.40032958984375
9395,2017-09-07 05:50:00,3.1,18.207,0.8006591796875
9396,2017-09-07 06:00:00,7.9,18.137,0.7777801513671876
9397,2017-09-07 06:10:00,15.9,18.232000000000003,0.7308476765950521
9398,2017-09-07 06:20:00,30.1,17.984,4.473114013671876
9399,2017-09-07 06:30:00,50.3,18.005,7.18651072184246
9400,2017-09-07 06:40:00,55.9,18.125999999999998,9.899907430013043
9401,2017-09-07 06:50:00,57.1,18.607,12.613304138183626
9402,2017-09-07 07:00:00,74.5,18.766,16.592898898654532
9403,2017-09-07 07:10:00,134.5,18.803000000000004,28.908732604980493
9404,2017-09-07 07:20:00,202.3,19.355,43.87208557128906
9405,2017-09-07 07:30:00,241.8,19.660000000000004,53.302266438802064
9406,2017-09-07 07:40:00,288.6,20.035999999999998,65.04087524414064
9407,2017-09-07 07:50:00,277.8,20.237000000000002,59.46058485243057
9408,2017-09-07 08:00:00,359.7,20.719,82.18398590087892
9409,2017-09-07 08:10:00,416.9,20.946,95.33776855468749
9410,2017-09-07 08:20:00,446.3,21.063,94.93400234646272
9411,2017-09-07 08:30:00,433.9,21.744999999999997,102.34770202636713
9412,2017-09-07 08:40:00,489.7,22.077999999999996,109.78534698486344
9413,2017-09-07 08:50:00,613.5,21.937000000000005,135.77033827039924
9414,2017-09-07 09:00:00,604.1,21.855,146.19172668457045
9415,2017-09-07 09:10:00,287.2,21.516,75.13932952880859
9416,2017-09-07 09:20:00,235.3,21.695,54.74638366699218
9417,2017-09-07 09:30:00,296.4,21.770999999999997,72.43606058756512
9418,2017-09-07 09:40:00,540.9,21.911,139.1806579589845
9419,2017-09-07 09:50:00,707.2,23.285000000000004,148.93156094021296
9420,2017-09-07 10:00:00,784.2,23.051000000000005,166.73224385579434
9421,2017-09-07 10:10:00,546.7,22.967999999999996,120.32706756591801
9422,2017-09-07 10:20:00,419.6,22.598,93.67954847547735
9423,2017-09-07 10:30:00,448.4,22.665,102.35170491536466
9424,2017-09-07 10:40:00,341.0,22.644,76.02407073974611
9425,2017-09-07 10:50:00,687.8,22.874,148.54269239637603
9426,2017-09-07 11:00:00,973.5,23.423,203.14911058214008
9427,2017-09-07 11:10:00,523.4,23.461,125.05514865451386
9428,2017-09-07 11:20:00,560.6,23.367,116.72474839952253
9429,2017-09-07 11:30:00,990.7,23.997999999999998,211.46826850043414
9430,2017-09-07 11:40:00,945.5,24.25,193.42582855224617
9431,2017-09-07 11:50:00,949.7,24.284,191.623085869683
9432,2017-09-07 12:00:00,933.0,24.288000000000004,190.15462578667535
9433,2017-09-07 12:10:00,972.8,24.82,196.2654815673828
9434,2017-09-07 12:20:00,975.9,24.881,197.61904398600288
9435,2017-09-07 12:30:00,853.5,25.377000000000002,195.2436659071178
9436,2017-09-07 12:40:00,982.8,25.528,200.5035888671877
9437,2017-09-07 12:50:00,971.8,26.042,197.95084635416666
9438,2017-09-07 13:00:00,944.0,26.432,193.5329608917236
9439,2017-09-07 13:10:00,924.2,26.078999999999997,189.2799102783205
9440,2017-09-07 13:20:00,901.4,27.083999999999996,184.10337257385237
9441,2017-09-07 13:30:00,894.1,27.387999999999998,182.90272086007258
9442,2017-09-07 13:40:00,882.3,26.665999999999997,181.12730712890627
9443,2017-09-07 13:50:00,842.3,26.592000000000002,173.84319877624537
9444,2017-09-07 14:00:00,812.9,27.095,169.4325103759765
9445,2017-09-07 14:10:00,781.6,28.071999999999996,162.7321258544923
9446,2017-09-07 14:20:00,747.5,27.826,156.53068923950212
9447,2017-09-07 14:30:00,737.5,27.456,155.27972030639637
9448,2017-09-07 14:40:00,703.0,28.677,147.95350799560566
9449,2017-09-07 14:50:00,664.5,29.024,139.4327697753904
9450,2017-09-07 15:00:00,623.6,28.218,131.8760681152345
9451,2017-09-07 15:10:00,599.3,28.211000000000002,127.07899932861339
9452,2017-09-07 15:20:00,574.5,29.028000000000002,122.657569885254
9453,2017-09-07 15:30:00,505.3,27.955000000000002,115.28442721896701
9454,2017-09-07 15:40:00,262.0,27.814,67.10696411132812
9455,2017-09-07 15:50:00,249.2,27.887,45.97307501898873
9456,2017-09-07 16:00:00,406.9,28.043999999999993,88.67427062988283
9457,2017-09-07 16:10:00,384.8,28.827999999999996,82.0779815673828
9458,2017-09-07 16:20:00,134.2,28.262000000000008,34.150115966796875
9459,2017-09-07 16:30:00,183.4,27.921,39.9129367404514
9460,2017-09-07 16:40:00,293.5,28.090999999999998,67.50251617431641
9461,2017-09-07 16:50:00,319.2,27.657999999999998,68.82534790039062
9462,2017-09-07 17:00:00,252.5,26.887999999999995,53.40559217664932
9463,2017-09-07 17:10:00,198.3,26.756,40.40090942382811
9464,2017-09-07 17:20:00,162.6,25.794999999999998,33.9119110107422
9465,2017-09-07 17:30:00,111.5,24.84,22.023620605468757
9466,2017-09-07 17:40:00,68.2,24.273999999999997,12.659207153320319
9467,2017-09-07 17:50:00,48.1,24.220000000000002,8.980356852213543
9468,2017-09-07 18:00:00,31.0,23.974000000000004,5.97179667154948
9469,2017-09-07 18:10:00,27.2,24.075,5.286442565917969
9470,2017-09-07 18:20:00,22.2,23.968999999999998,4.5857493082682295
9471,2017-09-07 18:30:00,12.9,24.000999999999998,2.8274645124162956
9472,2017-09-07 18:40:00,5.3,23.917999999999996,1.2310841878255219
9473,2017-09-07 18:50:00,1.8,23.675999999999995,0.6155420939127609
9474,2017-09-07 19:00:00,0.0,23.707,0.0
9475,2017-09-07 19:10:00,0.0,23.735,0.0
9476,2017-09-07 19:20:00,0.0,23.894,0.0
9477,2017-09-07 19:30:00,0.0,24.123,0.0
9478,2017-09-07 19:40:00,0.0,23.918,0.0
9479,2017-09-07 19:50:00,0.0,23.989,0.0
9480,2017-09-07 20:00:00,0.0,23.974999999999998,0.0
9481,2017-09-07 20:10:00,0.0,24.079,0.0
9482,2017-09-07 20:20:00,0.4,23.717,0.0
